COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
HELA,N,0,HELA,2022-09-19,12.4,19,9,2022,50.0,0.06210887723657699,0.11794988276697628,-0.05584100553039929,12.535,12.861222397501516,12.208777602498484,4.0,0.4928571428571426,0.4928571428571426,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.8,12.9,13.4,13.2,12.7,13.0,13.1,13.1,12.542857142857143,12.52142857142857,12.683333333333334,,,,,
HELA,N,0,HELA,2022-09-20,12.3,20,9,2022,43.47826086956523,0.04890367661910844,0.10414064153740273,-0.05523696491829429,12.52,12.841836833455213,12.198163166544786,-52.0,0.43571428571428544,0.43571428571428544,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.8,12.9,13.4,13.2,12.7,13.0,13.1,12.528571428571428,12.52142857142857,12.659999999999998,,,,,
HELA,N,0,HELA,2022-09-21,12.5,21,9,2022,43.47826086956523,0.038000414863324394,0.09091259620258706,-0.05291218133926266,12.504999999999999,12.81939164311924,12.190608356880759,44.0,0.4214285714285711,0.4214285714285711,12.4,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.8,12.9,13.4,13.2,12.7,13.0,12.542857142857144,12.5,12.636666666666665,,,,,
HELA,N,0,HELA,2022-09-22,12.5,22,9,2022,43.47826086956523,0.021047712178724254,0.0769396193978145,-0.05589190721909025,12.49,12.81379330639038,12.16620669360962,18.0,0.4214285714285711,0.4214285714285711,12.4,12.4,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.8,12.9,13.4,13.2,12.7,12.471428571428572,12.47857142857143,12.616666666666665,,,,,
HELA,N,0,HELA,2022-09-23,12.3,23,9,2022,47.619047619047585,-0.00045138778418163383,0.06146141796141528,-0.06191280574559691,12.475,12.82368172789591,12.12631827210409,1.0,0.4214285714285711,0.4214285714285711,12.3,12.4,12.4,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.8,12.9,13.4,13.2,12.414285714285715,12.457142857142859,12.603333333333332,,,,,
HELA,N,0,HELA,2022-09-26,12.1,26,9,2022,50.0,0.00664135598031379,0.05049740556519498,-0.04385604958488119,12.475,12.82368172789591,12.12631827210409,33.0,0.4214285714285711,0.4214285714285711,12.2,12.3,12.4,12.4,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.8,12.9,13.4,12.37142857142857,12.450000000000001,12.569999999999999,,,,,
HELA,N,0,HELA,2022-09-27,12.3,27,9,2022,50.0,-0.0038317519646575704,0.039631574059224475,-0.043463326023882046,12.47,12.826001182730225,12.113998817269776,-23.0,0.4285714285714283,0.4285714285714283,12.5,12.2,12.3,12.4,12.4,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.8,12.9,12.371428571428572,12.450000000000003,12.539999999999997,,,,,
HELA,N,0,HELA,2022-09-28,12.2,28,9,2022,40.9090909090909,-0.027947927682630436,0.026115673710853493,-0.05406360139348393,12.440000000000001,12.815008771827305,12.064991228172698,9.0,0.39285714285714274,0.39285714285714274,12.3,12.5,12.2,12.3,12.4,12.4,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.8,12.357142857142858,12.450000000000001,12.52,,,,,
HELA,N,0,HELA,2022-09-29,12.2,29,9,2022,44.99999999999998,-0.0465238724453414,0.011587764479614517,-0.05811163692495591,12.41,12.793337147196963,12.026662852803037,-15.0,0.35714285714285715,0.35714285714285715,12.1,12.3,12.5,12.2,12.3,12.4,12.4,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.5,12.314285714285715,12.421428571428573,12.496666666666666,,,,,
HELA,N,0,HELA,2022-09-30,12.0,30,9,2022,20.00000000000003,-0.06852469671874672,-0.0044347277600577314,-0.06408996895868899,12.379999999999999,12.793457819397704,11.966542180602294,80.0,0.31428571428571433,0.31428571428571433,12.1,12.1,12.3,12.5,12.2,12.3,12.4,12.4,12.4,12.4,12.5,12.5,12.7,12.9,12.3,12.5,12.3,12.5,12.3,12.6,12.7,12.7,12.4,12.5,12.5,12.6,12.7,12.7,12.9,12.6,12.271428571428572,12.407142857142858,12.483333333333333,,,,,
HELA,N,0,HELA,2022-11-17,9.5,17,11,2022,23.5294117647059,-0.3634383617250503,-0.3592653786153726,-0.004172983109677675,9.870000000000001,10.428569601750754,9.311430398249248,-26.0,0.3785714285714286,0.3785714285714286,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,10.5,10.6,10.5,10.9,11.0,11.1,11.4,11.8,9.657142857142857,9.828571428571427,10.213333333333333,,,,,
HELA,N,0,HELA,2022-11-18,9.3,18,11,2022,25.000000000000014,-0.3760033973854,-0.3626129823693781,-0.013390415016021895,9.81,10.38637706956105,9.233622930438951,-13.0,0.35714285714285726,0.35714285714285726,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,10.5,10.6,10.5,10.9,11.0,11.1,11.4,9.571428571428571,9.764285714285716,10.126666666666665,,,,,
HELA,N,0,HELA,2022-11-21,9.2,21,11,2022,22.222222222222243,-0.39751727549666604,-0.3695938409948357,-0.027923434501830324,9.760000000000002,10.432466003836463,9.08753399616354,25.0,0.39285714285714296,0.39285714285714296,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,10.5,10.6,10.5,10.9,11.0,11.1,9.5,9.707142857142857,10.053333333333335,,,,,
HELA,N,0,HELA,2022-11-22,9.0,22,11,2022,31.578947368421026,-0.39388835064940686,-0.3744527429257499,-0.019435607723656934,9.72,10.426660046311254,9.013339953688748,-59.0,0.4000000000000001,0.4000000000000001,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,10.5,10.6,10.5,10.9,11.0,9.414285714285713,9.635714285714286,9.983333333333333,,,,,
HELA,N,0,HELA,2022-11-23,9.1,23,11,2022,27.77777777777777,-0.38655641977876876,-0.3768734782963537,-0.009682941482415053,9.675,10.39428326899256,8.955716731007442,12.0,0.40714285714285736,0.40714285714285736,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,10.5,10.6,10.5,10.9,9.357142857142856,9.585714285714285,9.923333333333334,,,,,
HELA,N,0,HELA,2022-11-24,9.1,24,11,2022,23.80952380952381,-0.4003384520621296,-0.38156647304950886,-0.018771979012620732,9.614999999999998,10.38352558769852,8.846474412301477,20.0,0.4214285714285717,0.4214285714285717,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,10.5,10.6,10.5,9.299999999999999,9.528571428571427,9.866666666666669,,,,,
HELA,N,0,HELA,2022-11-25,9.2,25,11,2022,30.434782608695627,-0.3906196630868468,-0.38337711105697647,-0.007242552029870342,9.565,10.33078133473699,8.799218665263009,-31.0,0.40714285714285736,0.40714285714285736,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,10.5,10.6,9.157142857142858,9.45,9.813333333333334,,,,,
HELA,N,0,HELA,2022-11-28,9.3,28,11,2022,33.3333333333333,-0.3785537211479575,-0.3824124330751727,0.003858711927215208,9.52,10.283923391033687,8.756076608966312,-4.0,0.40000000000000024,0.40000000000000024,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,10.5,9.114285714285714,9.385714285714284,9.763333333333334,,,,,
HELA,N,0,HELA,2022-11-29,9.1,29,11,2022,33.33333333333333,-0.3727635532910156,-0.3804826571183413,0.007719103827325657,9.469999999999999,10.232544217872322,8.707455782127676,62.0,0.40000000000000024,0.40000000000000024,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,10.1,9.1,9.335714285714285,9.716666666666667,,,,,
HELA,N,0,HELA,2022-11-30,9.2,30,11,2022,43.47826086956524,-0.340047455359894,-0.37239561676665184,0.032348161406757836,9.44,10.178134205455311,8.701865794544688,-2.0,0.40714285714285736,0.40714285714285736,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,10.0,9.071428571428571,9.285714285714286,9.68,,,,,
HELA,N,0,HELA,2022-12-01,9.3,1,12,2022,43.47826086956524,-0.31054000022457195,-0.3600244934582359,0.04948449323366394,9.405,10.096223172126193,8.713776827873806,-52.0,0.4071428571428572,0.4071428571428572,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,10.3,9.114285714285714,9.264285714285716,9.656666666666666,,,,,
HELA,N,0,HELA,2022-12-02,9.4,2,12,2022,43.47826086956524,-0.28388270631257306,-0.34479613602910336,0.0609134297165303,9.37,10.002788315814668,8.737211684185331,24.0,0.39999999999999997,0.39999999999999997,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,10.4,9.12857142857143,9.242857142857144,9.623333333333333,,,,,
HELA,N,0,HELA,2022-12-05,9.4,5,12,2022,40.909090909090885,-0.24380781556884124,-0.32459847193705094,0.0807906563682097,9.344999999999999,9.90872819131581,8.781271808684188,-3.0,0.3857142857142856,0.3857142857142856,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,10.0,9.142857142857144,9.221428571428573,9.586666666666668,,,,,
HELA,N,0,HELA,2022-12-06,9.5,6,12,2022,44.999999999999964,-0.2335632964326546,-0.30639143683617165,0.07282814040351704,9.315000000000001,9.83925385574466,8.790746144255342,36.0,0.3714285714285714,0.3714285714285714,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,10.0,9.22857142857143,9.192857142857145,9.57,,,,,
HELA,N,0,HELA,2022-12-08,9.2,8,12,2022,52.63157894736846,-0.21489806581105242,-0.2880927626311478,0.07319469682009538,9.294999999999998,9.786934955049935,8.803065044950062,-33.0,0.35714285714285704,0.35714285714285704,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,10.1,9.242857142857142,9.178571428571429,9.543333333333335,,,,,
HELA,N,0,HELA,2022-12-09,9.5,9,12,2022,47.61904761904763,-0.2137797447734897,-0.27323015905961623,0.05945041428612652,9.27,9.747272955114987,8.792727044885012,50.0,0.3785714285714284,0.3785714285714284,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,10.1,9.27142857142857,9.185714285714285,9.51666666666667,,,,,
HELA,N,0,HELA,2022-12-12,9.4,12,12,2022,50.0,-0.21844453889193893,-0.2622730350260808,0.04382849613414186,9.24,9.705210761517359,8.774789238482642,-12.0,0.35714285714285704,0.35714285714285704,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,10.1,9.285714285714283,9.178571428571429,9.483333333333333,,,,,
HELA,N,0,HELA,2022-12-13,9.0,13,12,2022,44.444444444444464,-0.21960989566403555,-0.25374040715367174,0.034130511489636195,9.21,9.654380112303091,8.76561988769691,-54.0,0.36428571428571427,0.36428571428571427,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,10.0,9.242857142857144,9.178571428571429,9.446666666666665,,,,,
HELA,N,0,HELA,2022-12-14,9.3,14,12,2022,47.36842105263159,-0.21004303962321202,-0.2450009336475798,0.034957894024367775,9.17,9.475045294307135,8.864954705692865,-8.0,0.35714285714285715,0.35714285714285715,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,10.0,9.200000000000001,9.164285714285713,9.413333333333332,,,,,
HELA,N,0,HELA,2022-12-15,9.2,15,12,2022,50.0,-0.2161084026724449,-0.23922242745255284,0.023114024780107933,9.145,9.45262246170809,8.837377538291909,36.0,0.3428571428571428,0.3428571428571428,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.9,9.171428571428573,9.157142857142857,9.383333333333333,,,,,
HELA,N,0,HELA,2022-12-16,8.9,16,12,2022,47.058823529411775,-0.21042048594267015,-0.2334620391505763,0.023041553207906157,9.135000000000002,9.448049516849935,8.821950483150069,-39.0,0.3357142857142857,0.3357142857142857,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,10.0,9.085714285714287,9.157142857142857,9.35,,,,,
HELA,N,0,HELA,2022-12-19,9.2,19,12,2022,44.444444444444464,-0.21154339464791683,-0.22907831025004444,0.01753491560212761,9.12,9.448313072667213,8.791686927332785,7.0,0.3357142857142855,0.3357142857142855,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,10.0,9.057142857142859,9.15,9.316666666666666,,,,,
HELA,N,0,HELA,2022-12-20,9.0,20,12,2022,47.058823529411775,-0.21001241548937344,-0.22526513129791026,0.01525271580853682,9.114999999999998,9.453883616103129,8.776116383896868,28.0,0.34999999999999976,0.34999999999999976,8.9,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,10.0,9.0,9.135714285714284,9.28,,,,,
HELA,N,0,HELA,2022-12-21,9.1,21,12,2022,33.33333333333333,-0.2143968344906355,-0.22309147193645532,0.008694637445819803,9.095,9.459041640186188,8.730958359813814,-29.0,0.3357142857142854,0.3357142857142854,8.9,8.9,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,9.8,8.971428571428572,9.128571428571428,9.243333333333334,,,,,
HELA,N,0,HELA,2022-12-22,8.8,22,12,2022,26.315789473684205,-0.24729748374244132,-0.22793267429765252,-0.0193648094447888,9.055000000000001,9.529508055502555,8.580491944497448,202.0,0.3571428571428569,0.3571428571428569,8.8,8.9,8.9,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,9.7,8.942857142857143,9.092857142857142,9.21,,,,,
HELA,N,0,HELA,2022-12-23,8.6,23,12,2022,29.999999999999986,-0.26227893277172143,-0.23480192599246633,-0.027477006779255103,9.035,9.567224724993784,8.502775275006217,-192.0,0.364285714285714,0.364285714285714,8.4,8.8,8.9,8.9,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,9.6,8.857142857142858,9.028571428571428,9.166666666666666,,,,,
HELA,N,0,HELA,2022-12-27,8.6,27,12,2022,29.999999999999986,-0.25507318562632264,-0.2388561779192376,-0.016217007707085035,9.015,9.566648247956662,8.463351752043339,5.0,0.36428571428571416,0.36428571428571416,8.5,8.4,8.8,8.9,8.9,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,9.6,8.77142857142857,8.971428571428572,9.13,,,,,
HELA,N,0,HELA,2022-12-28,8.5,28,12,2022,35.294117647058826,-0.24652084030583943,-0.24038911039655797,-0.006131729909281458,8.995,9.562450438364417,8.427549561635582,-4.0,0.36428571428571416,0.36428571428571416,8.7,8.5,8.4,8.8,8.9,8.9,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,9.6,8.742857142857144,8.914285714285715,9.1,,,,,
HELA,N,0,HELA,2022-12-29,8.5,29,12,2022,35.294117647058826,-0.22903372257263044,-0.2381180328317725,0.009084310259142053,8.985,9.559089668404152,8.410910331595847,-19.0,0.36428571428571416,0.36428571428571416,8.7,8.7,8.5,8.4,8.8,8.9,8.9,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,9.9,8.7,8.878571428571428,9.069999999999997,,,,,
HELA,N,0,HELA,2022-12-30,8.9,30,12,2022,33.33333333333333,-0.2366545423249864,-0.23782533473041528,0.0011707924054288887,8.945,9.537852160500822,8.352147839499178,77.0,0.36428571428571416,0.36428571428571416,8.8,8.7,8.7,8.5,8.4,8.8,8.9,8.9,9.0,8.9,9.1,9.0,9.0,9.1,9.3,9.2,9.5,9.3,9.3,9.3,9.0,9.1,9.1,8.9,9.2,9.2,9.0,9.2,9.2,9.4,8.685714285714287,8.842857142857143,9.033333333333331,,,,,
HELA,N,0,HELA,2023-02-15,9.2,15,2,2023,63.15789473684212,0.15821420210473214,0.13768100360002175,0.020533198504710387,8.955,9.79724012078066,8.11275987921934,15.0,0.38571428571428573,0.38571428571428573,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,8.6,8.8,8.7,8.7,8.7,8.7,8.8,8.8,9.457142857142857,9.049999999999999,8.856666666666666,,,,,
HELA,N,0,HELA,2023-02-16,9.1,16,2,2023,65.0,0.14951995893702374,0.14004879466742215,0.009471164269601595,8.985000000000001,9.816675544023212,8.15332445597679,-9.0,0.39285714285714285,0.39285714285714285,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,8.6,8.8,8.7,8.7,8.7,8.7,8.8,9.385714285714286,9.085714285714285,8.863333333333333,,,,,
HELA,N,0,HELA,2023-02-17,9.2,17,2,2023,68.42105263157895,0.14100429880349807,0.14023989549463733,0.0007644033088607394,9.004999999999999,9.837181660329918,8.17281833967008,-63.0,0.4000000000000001,0.4000000000000001,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,8.6,8.8,8.7,8.7,8.7,8.7,9.342857142857142,9.128571428571428,8.876666666666665,,,,,
HELA,N,0,HELA,2023-02-20,9.1,20,2,2023,65.0,0.12474839073531285,0.13714159454277244,-0.01239320380745959,9.02,9.847424666629752,8.192575333370247,-5.0,0.39285714285714296,0.39285714285714296,9.2,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,8.6,8.8,8.7,8.7,8.7,9.285714285714286,9.178571428571429,8.893333333333333,,,,,
HELA,N,0,HELA,2023-02-21,9.1,21,2,2023,68.1818181818182,0.13452227027464936,0.13661772968914782,-0.0020954594144984573,9.055,9.884647991303341,8.225352008696659,70.0,0.40714285714285736,0.40714285714285736,9.1,9.2,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,8.6,8.8,8.7,8.7,9.214285714285714,9.221428571428572,8.906666666666666,,,,,
HELA,N,0,HELA,2023-02-22,9.4,22,2,2023,63.63636363636367,0.13266964290205507,0.13582811233172928,-0.00315846942967421,9.095,9.888327436215725,8.301672563784276,-65.0,0.4071428571428575,0.4071428571428575,9.4,9.1,9.2,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,8.6,8.8,8.7,9.185714285714285,9.278571428571427,8.93,,,,,
HELA,N,0,HELA,2023-02-23,9.5,23,2,2023,50.0,0.1137518335029899,0.13141285656598142,-0.017661023062991527,9.125,9.867329193538103,8.382670806461897,77.0,0.3928571428571431,0.3928571428571431,9.3,9.4,9.1,9.2,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,8.6,8.8,9.200000000000001,9.32142857142857,8.95,,,,,
HELA,N,0,HELA,2023-02-24,9.2,24,2,2023,35.294117647058826,0.08965666279428675,0.12306161781164249,-0.03340495501735574,9.145,9.848300489796038,8.44169951020396,-21.0,0.3642857142857145,0.3642857142857145,9.1,9.3,9.4,9.1,9.2,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,8.6,9.185714285714285,9.321428571428571,8.96,,,,,
HELA,N,0,HELA,2023-02-27,9.2,27,2,2023,35.294117647058826,0.06975695169437124,0.11240068458818825,-0.04264373289381701,9.17,9.809407620585755,8.530592379414244,-32.0,0.3714285714285716,0.3714285714285716,9.0,9.1,9.3,9.4,9.1,9.2,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,8.6,9.185714285714287,9.285714285714286,8.973333333333334,,,,,
HELA,N,0,HELA,2023-02-28,9.1,28,2,2023,27.7777777777778,0.03741664297854541,0.09740387626625968,-0.05998723328771427,9.184999999999999,9.769987629198914,8.600012370801084,38.0,0.3571428571428574,0.3571428571428574,9.0,9.0,9.1,9.3,9.4,9.1,9.2,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,8.5,9.157142857142858,9.25,8.986666666666668,,,,,
HELA,N,0,HELA,2023-03-01,9.1,1,3,2023,31.578947368421055,0.019629601756989246,0.08184902136440561,-0.062219419607416365,9.2,9.735084843247927,8.664915156752071,-70.0,0.35714285714285726,0.35714285714285726,8.8,9.0,9.0,9.1,9.3,9.4,9.1,9.2,9.2,9.0,9.2,9.2,9.6,9.6,9.6,9.5,9.5,9.1,8.7,8.6,8.5,8.5,8.6,8.5,8.5,8.7,8.8,8.8,8.6,8.7,9.1,9.192857142857145,8.996666666666668,,,,,
